Project 4, CS420,,
6338,0.3178946,,
6339,0.317894598,,
6340,0.317894596,,
6341,0.317894594,,
6342,0.317894592,,
6343,0.31789459,,
6344,0.317894588,,
6345,0.317894586,,
6346,0.317894584,,
6347,0.317894582,,
6348,0.31789458,,
6349,0.317894578,,
6350,0.317894576,,
6351,0.317894574,,
6352,0.317894572,,
6353,0.31789457,,
6354,0.317894569,,
6355,0.317894567,,
6356,0.317894565,,
6357,0.317894563,,
6358,0.317894561,,
6359,0.317894559,,
6360,0.317894557,,
6361,0.317894555,,
6362,0.317894553,,
6363,0.317894551,,
6364,0.317894549,,
6365,0.317894547,,
6366,0.317894545,,
6367,0.317894543,,
6368,0.317894541,,
6369,0.317894539,,
6370,0.317894538,,
6371,0.317894536,,
6372,0.317894534,,
6373,0.317894532,,
6374,0.31789453,,
6375,0.317894528,,
6376,0.317894526,,
6377,0.317894524,,
6378,0.317894522,,
6379,0.31789452,,
6380,0.317894518,,
6381,0.317894517,,
6382,0.317894515,,
6383,0.317894513,,
6384,0.317894511,,
6385,0.317894509,,
6386,0.317894507,,
6387,0.317894505,,
6388,0.317894503,,
6389,0.317894501,,
6390,0.317894499,,
6391,0.317894498,,
6392,0.317894496,,
6393,0.317894494,,
6394,0.317894492,,
6395,0.31789449,,
6396,0.317894488,,
6397,0.317894486,,
6398,0.317894484,,
6399,0.317894483,,
6400,0.317894481,,
6401,0.317894479,,
6402,0.317894477,,
6403,0.317894475,,
6404,0.317894473,,
6405,0.317894471,,
6406,0.31789447,,
6407,0.317894468,,
6408,0.317894466,,
6409,0.317894464,,
6410,0.317894462,,
6411,0.31789446,,
6412,0.317894459,,
6413,0.317894457,,
6414,0.317894455,,
6415,0.317894453,,
6416,0.317894451,,
6417,0.317894449,,
6418,0.317894448,,
6419,0.317894446,,
6420,0.317894444,,
6421,0.317894442,,
6422,0.31789444,,
6423,0.317894438,,
6424,0.317894437,,
6425,0.317894435,,
6426,0.317894433,,
6427,0.317894431,,
6428,0.317894429,,
6429,0.317894428,,
6430,0.317894426,,
6431,0.317894424,,
6432,0.317894422,,
6433,0.31789442,,
6434,0.317894418,,
6435,0.317894417,,
6436,0.317894415,,
6437,0.317894413,,
6438,0.317894411,,
6439,0.31789441,,
6440,0.317894408,,
6441,0.317894406,,
6442,0.317894404,,
6443,0.317894402,,
6444,0.317894401,,
6445,0.317894399,,
6446,0.317894397,,
6447,0.317894395,,
6448,0.317894393,,
6449,0.317894392,,
6450,0.31789439,,
6451,0.317894388,,
6452,0.317894386,,
6453,0.317894385,,
6454,0.317894383,,
6455,0.317894381,,
6456,0.317894379,,
6457,0.317894378,,
6458,0.317894376,,
6459,0.317894374,,
6460,0.317894372,,
6461,0.317894371,,
6462,0.317894369,,
6463,0.317894367,,
6464,0.317894365,,
6465,0.317894364,,
6466,0.317894362,,
6467,0.31789436,,
6468,0.317894358,,
6469,0.317894357,,
6470,0.317894355,,
6471,0.317894353,,
6472,0.317894351,,
6473,0.31789435,,
6474,0.317894348,,
6475,0.317894346,,
6476,0.317894344,,
6477,0.317894343,,
6478,0.317894341,,
6479,0.317894339,,
6480,0.317894338,,
6481,0.317894336,,
6482,0.317894334,,
6483,0.317894332,,
6484,0.317894331,,
6485,0.317894329,,
6486,0.317894327,,
6487,0.317894326,,
6488,0.317894324,,
6489,0.317894322,,
6490,0.31789432,,
6491,0.317894319,,
6492,0.317894317,,
6493,0.317894315,,
6494,0.317894314,,
6495,0.317894312,,
6496,0.31789431,,
6497,0.317894309,,
6498,0.317894307,,
6499,0.317894305,,
6500,0.317894304,,
6501,0.317894302,,
6502,0.3178943,,
6503,0.317894299,,
6504,0.317894297,,
6505,0.317894295,,
6506,0.317894293,,
6507,0.317894292,,
6508,0.31789429,,
6509,0.317894288,,
6510,0.317894287,,
6511,0.317894285,,
6512,0.317894283,,
6513,0.317894282,,
6514,0.31789428,,
6515,0.317894278,,
6516,0.317894277,,
6517,0.317894275,,
6518,0.317894274,,
6519,0.317894272,,
6520,0.31789427,,
6521,0.317894269,,
6522,0.317894267,,
6523,0.317894265,,
6524,0.317894264,,
6525,0.317894262,,
6526,0.31789426,,
6527,0.317894259,,
6528,0.317894257,,
6529,0.317894255,,
6530,0.317894254,,
6531,0.317894252,,
6532,0.31789425,,
6533,0.317894249,,
6534,0.317894247,,
6535,0.317894246,,
6536,0.317894244,,
6537,0.317894242,,
6538,0.317894241,,
6539,0.317894239,,
6540,0.317894237,,
6541,0.317894236,,
6542,0.317894234,,
6543,0.317894233,,
6544,0.317894231,,
6545,0.317894229,,
6546,0.317894228,,
6547,0.317894226,,
6548,0.317894225,,
6549,0.317894223,,
6550,0.317894221,,
6551,0.31789422,,
6552,0.317894218,,
6553,0.317894217,,
6554,0.317894215,,
6555,0.317894213,,
6556,0.317894212,,
6557,0.31789421,,
6558,0.317894209,,
6559,0.317894207,,
6560,0.317894205,,
6561,0.317894204,,
6562,0.317894202,,
6563,0.317894201,,
6564,0.317894199,,
6565,0.317894197,,
6566,0.317894196,,
6567,0.317894194,,
6568,0.317894193,,
6569,0.317894191,,
6570,0.31789419,,
6571,0.317894188,,
6572,0.317894186,,
6573,0.317894185,,
6574,0.317894183,,
6575,0.317894182,,
6576,0.31789418,,
6577,0.317894179,,
6578,0.317894177,,
6579,0.317894175,,
6580,0.317894174,,
6581,0.317894172,,
6582,0.317894171,,
6583,0.317894169,,
6584,0.317894168,,
6585,0.317894166,,
6586,0.317894165,,
6587,0.317894163,,
6588,0.317894161,,
6589,0.31789416,,
6590,0.317894158,,
6591,0.317894157,,
6592,0.317894155,,
6593,0.317894154,,
6594,0.317894152,,
6595,0.317894151,,
6596,0.317894149,,
6597,0.317894148,,
6598,0.317894146,,
6599,0.317894144,,
6600,0.317894143,,
6601,0.317894141,,
6602,0.31789414,,
6603,0.317894138,,
6604,0.317894137,,
6605,0.317894135,,
6606,0.317894134,,
6607,0.317894132,,
6608,0.317894131,,
6609,0.317894129,,
6610,0.317894128,,
6611,0.317894126,,
6612,0.317894125,,
6613,0.317894123,,
6614,0.317894122,,
6615,0.31789412,,
6616,0.317894119,,
6617,0.317894117,,
6618,0.317894116,,
6619,0.317894114,,
6620,0.317894113,,
6621,0.317894111,,
6622,0.31789411,,
6623,0.317894108,,
6624,0.317894107,,
6625,0.317894105,,
6626,0.317894104,,
6627,0.317894102,,
6628,0.317894101,,
6629,0.317894099,,
6630,0.317894098,,
6631,0.317894096,,
6632,0.317894095,,
6633,0.317894093,,
6634,0.317894092,,
6635,0.31789409,,
6636,0.317894089,,
6637,0.317894087,,
6638,0.317894086,,
6639,0.317894084,,
6640,0.317894083,,
6641,0.317894081,,
6642,0.31789408,,
6643,0.317894078,,
6644,0.317894077,,
6645,0.317894076,,
6646,0.317894074,,
6647,0.317894073,,
6648,0.317894071,,
6649,0.31789407,,
6650,0.317894068,,
6651,0.317894067,,
6652,0.317894065,,
6653,0.317894064,,
6654,0.317894062,,
6655,0.317894061,,
6656,0.317894059,,
6657,0.317894058,,
6658,0.317894057,,
6659,0.317894055,,
6660,0.317894054,,
6661,0.317894052,,
6662,0.317894051,,
6663,0.317894049,,
6664,0.317894048,,
6665,0.317894046,,
6666,0.317894045,,
6667,0.317894044,,
6668,0.317894042,,
6669,0.317894041,,
6670,0.317894039,,
6671,0.317894038,,
6672,0.317894036,,
6673,0.317894035,,
6674,0.317894033,,
6675,0.317894032,,
6676,0.317894031,,
6677,0.317894029,,
6678,0.317894028,,
6679,0.317894026,,
6680,0.317894025,,
6681,0.317894024,,
6682,0.317894022,,
6683,0.317894021,,
6684,0.317894019,,
6685,0.317894018,,
6686,0.317894016,,
6687,0.317894015,,
6688,0.317894014,,
6689,0.317894012,,
6690,0.317894011,,
6691,0.317894009,,
6692,0.317894008,,
6693,0.317894007,,
6694,0.317894005,,
6695,0.317894004,,
6696,0.317894002,,
6697,0.317894001,,
6698,0.317894,,
6699,0.317893998,,
6700,0.317893997,,
6701,0.317893995,,
6702,0.317893994,,
6703,0.317893993,,
6704,0.317893991,,
6705,0.31789399,,
6706,0.317893988,,
6707,0.317893987,,
6708,0.317893986,,
6709,0.317893984,,
6710,0.317893983,,
6711,0.317893981,,
6712,0.31789398,,
6713,0.317893979,,
6714,0.317893977,,
6715,0.317893976,,
6716,0.317893975,,
6717,0.317893973,,
6718,0.317893972,,
6719,0.31789397,,
6720,0.317893969,,
6721,0.317893968,,
6722,0.317893966,,
6723,0.317893965,,
6724,0.317893964,,
6725,0.317893962,,
6726,0.317893961,,
6727,0.317893959,,
6728,0.317893958,,
6729,0.317893957,,
6730,0.317893955,,
6731,0.317893954,,
6732,0.317893953,,
6733,0.317893951,,
6734,0.31789395,,
6735,0.317893949,,
6736,0.317893947,,
6737,0.317893946,,
6738,0.317893945,,
6739,0.317893943,,
6740,0.317893942,,
6741,0.317893941,,
6742,0.317893939,,
6743,0.317893938,,
6744,0.317893936,,
6745,0.317893935,,
6746,0.317893934,,
6747,0.317893932,,
6748,0.317893931,,
6749,0.31789393,,
6750,0.317893928,,
6751,0.317893927,,
6752,0.317893926,,
6753,0.317893924,,
6754,0.317893923,,
6755,0.317893922,,
6756,0.31789392,,
6757,0.317893919,,
6758,0.317893918,,
6759,0.317893916,,
6760,0.317893915,,
6761,0.317893914,,
6762,0.317893912,,
6763,0.317893911,,
6764,0.31789391,,
6765,0.317893909,,
6766,0.317893907,,
6767,0.317893906,,
6768,0.317893905,,
6769,0.317893903,,
6770,0.317893902,,
6771,0.317893901,,
6772,0.317893899,,
6773,0.317893898,,
6774,0.317893897,,
6775,0.317893895,,
6776,0.317893894,,
6777,0.317893893,,
6778,0.317893891,,
6779,0.31789389,,
6780,0.317893889,,
6781,0.317893888,,
6782,0.317893886,,
6783,0.317893885,,
6784,0.317893884,,
6785,0.317893882,,
6786,0.317893881,,
6787,0.31789388,,
6788,0.317893878,,
6789,0.317893877,,
6790,0.317893876,,
6791,0.317893875,,
6792,0.317893873,,
6793,0.317893872,,
6794,0.317893871,,
6795,0.317893869,,
6796,0.317893868,,
6797,0.317893867,,
6798,0.317893866,,
6799,0.317893864,,
6800,0.317893863,,
6801,0.317893862,,
6802,0.31789386,,
6803,0.317893859,,
6804,0.317893858,,
6805,0.317893857,,
6806,0.317893855,,
6807,0.317893854,,
6808,0.317893853,,
6809,0.317893852,,
6810,0.31789385,,
6811,0.317893849,,
6812,0.317893848,,
6813,0.317893847,,
6814,0.317893845,,
6815,0.317893844,,
6816,0.317893843,,
6817,0.317893841,,
6818,0.31789384,,
6819,0.317893839,,
6820,0.317893838,,
6821,0.317893836,,
6822,0.317893835,,
6823,0.317893834,,
6824,0.317893833,,
6825,0.317893831,,
6826,0.31789383,,
6827,0.317893829,,
6828,0.317893828,,
6829,0.317893826,,
6830,0.317893825,,
6831,0.317893824,,
6832,0.317893823,,
6833,0.317893821,,
6834,0.31789382,,
6835,0.317893819,,
6836,0.317893818,,
6837,0.317893816,,
6838,0.317893815,,
6839,0.317893814,,
6840,0.317893813,,
6841,0.317893811,,
6842,0.31789381,,
6843,0.317893809,,
6844,0.317893808,,
6845,0.317893807,,
6846,0.317893805,,
6847,0.317893804,,
6848,0.317893803,,
6849,0.317893802,,
6850,0.3178938,,
6851,0.317893799,,
6852,0.317893798,,
6853,0.317893797,,
6854,0.317893796,,
6855,0.317893794,,
6856,0.317893793,,
6857,0.317893792,,
6858,0.317893791,,
6859,0.317893789,,
6860,0.317893788,,
6861,0.317893787,,
6862,0.317893786,,
6863,0.317893785,,
6864,0.317893783,,
6865,0.317893782,,
6866,0.317893781,,
6867,0.31789378,,
6868,0.317893779,,
6869,0.317893777,,
6870,0.317893776,,
6871,0.317893775,,
6872,0.317893774,,
6873,0.317893772,,
6874,0.317893771,,
6875,0.31789377,,
6876,0.317893769,,
6877,0.317893768,,
6878,0.317893766,,
6879,0.317893765,,
6880,0.317893764,,
6881,0.317893763,,
6882,0.317893762,,
6883,0.317893761,,
6884,0.317893759,,
6885,0.317893758,,
6886,0.317893757,,
6887,0.317893756,,
6888,0.317893755,,
6889,0.317893753,,
6890,0.317893752,,
6891,0.317893751,,
6892,0.31789375,,
6893,0.317893749,,
6894,0.317893747,,
6895,0.317893746,,
6896,0.317893745,,
6897,0.317893744,,
6898,0.317893743,,
6899,0.317893742,,
6900,0.31789374,,
6901,0.317893739,,
6902,0.317893738,,
6903,0.317893737,,
6904,0.317893736,,
6905,0.317893734,,
6906,0.317893733,,
6907,0.317893732,,
6908,0.317893731,,
6909,0.31789373,,
6910,0.317893729,,
6911,0.317893727,,
6912,0.317893726,,
6913,0.317893725,,
6914,0.317893724,,
6915,0.317893723,,
6916,0.317893722,,
6917,0.317893721,,
6918,0.317893719,,
6919,0.317893718,,
6920,0.317893717,,
6921,0.317893716,,
6922,0.317893715,,
6923,0.317893714,,
6924,0.317893712,,
6925,0.317893711,,
6926,0.31789371,,
6927,0.317893709,,
6928,0.317893708,,
6929,0.317893707,,
6930,0.317893706,,
6931,0.317893704,,
6932,0.317893703,,
6933,0.317893702,,
6934,0.317893701,,
6935,0.3178937,,
6936,0.317893699,,
6937,0.317893697,,
6938,0.317893696,,
6939,0.317893695,,
6940,0.317893694,,
6941,0.317893693,,
6942,0.317893692,,
6943,0.317893691,,
6944,0.31789369,,
6945,0.317893688,,
6946,0.317893687,,
6947,0.317893686,,
6948,0.317893685,,
6949,0.317893684,,
6950,0.317893683,,
6951,0.317893682,,
6952,0.31789368,,
6953,0.317893679,,
6954,0.317893678,,
6955,0.317893677,,
6956,0.317893676,,
6957,0.317893675,,
6958,0.317893674,,
6959,0.317893673,,
6960,0.317893671,,
6961,0.31789367,,
6962,0.317893669,,
6963,0.317893668,,
6964,0.317893667,,
6965,0.317893666,,
6966,0.317893665,,
6967,0.317893664,,
6968,0.317893663,,
6969,0.317893661,,
6970,0.31789366,,
6971,0.317893659,,
6972,0.317893658,,
6973,0.317893657,,
6974,0.317893656,,
6975,0.317893655,,
6976,0.317893654,,
6977,0.317893653,,
6978,0.317893651,,
6979,0.31789365,,
6980,0.317893649,,
6981,0.317893648,,
6982,0.317893647,,
6983,0.317893646,,
6984,0.317893645,,
6985,0.317893644,,
6986,0.317893643,,
6987,0.317893642,,
6988,0.31789364,,
6989,0.317893639,,
6990,0.317893638,,
6991,0.317893637,,
6992,0.317893636,,
6993,0.317893635,,
6994,0.317893634,,
6995,0.317893633,,
6996,0.317893632,,
6997,0.317893631,,
6998,0.31789363,,
6999,0.317893628,,
7000,0.317893627,,
7001,0.317893626,,
7002,0.317893625,,
7003,0.317893624,,
7004,0.317893623,,
7005,0.317893622,,
7006,0.317893621,,
7007,0.31789362,,
7008,0.317893619,,
7009,0.317893618,,
7010,0.317893617,,
7011,0.317893615,,
7012,0.317893614,,
7013,0.317893613,,
7014,0.317893612,,
7015,0.317893611,,
7016,0.31789361,,
7017,0.317893609,,
7018,0.317893608,,
7019,0.317893607,,
7020,0.317893606,,
7021,0.317893605,,
7022,0.317893604,,
7023,0.317893603,,
7024,0.317893602,,
7025,0.317893601,,
7026,0.317893599,,
7027,0.317893598,,
7028,0.317893597,,
7029,0.317893596,,
7030,0.317893595,,
7031,0.317893594,,
7032,0.317893593,,
7033,0.317893592,,
7034,0.317893591,,
7035,0.31789359,,
7036,0.317893589,,
7037,0.317893588,,
7038,0.317893587,,
7039,0.317893586,,
7040,0.317893585,,
7041,0.317893584,,
7042,0.317893583,,
7043,0.317893582,,
7044,0.31789358,,
7045,0.317893579,,
7046,0.317893578,,
7047,0.317893577,,
7048,0.317893576,,
7049,0.317893575,,
7050,0.317893574,,
7051,0.317893573,,
7052,0.317893572,,
7053,0.317893571,,
7054,0.31789357,,
7055,0.317893569,,
7056,0.317893568,,
7057,0.317893567,,
7058,0.317893566,,
7059,0.317893565,,
7060,0.317893564,,
7061,0.317893563,,
7062,0.317893562,,
7063,0.317893561,,
7064,0.31789356,,
7065,0.317893559,,
7066,0.317893558,,
7067,0.317893557,,
7068,0.317893556,,
7069,0.317893555,,
7070,0.317893553,,
7071,0.317893552,,
7072,0.317893551,,
7073,0.31789355,,
7074,0.317893549,,
7075,0.317893548,,
7076,0.317893547,,
7077,0.317893546,,
7078,0.317893545,,
7079,0.317893544,,
7080,0.317893543,,
7081,0.317893542,,
7082,0.317893541,,
7083,0.31789354,,
7084,0.317893539,,
7085,0.317893538,,
7086,0.317893537,,
7087,0.317893536,,
7088,0.317893535,,
7089,0.317893534,,
7090,0.317893533,,
7091,0.317893532,,
7092,0.317893531,,
7093,0.31789353,,
7094,0.317893529,,
7095,0.317893528,,
7096,0.317893527,,
7097,0.317893526,,
7098,0.317893525,,
7099,0.317893524,,
7100,0.317893523,,
7101,0.317893522,,
7102,0.317893521,,
7103,0.31789352,,
7104,0.317893519,,
7105,0.317893518,,
7106,0.317893517,,
7107,0.317893516,,
7108,0.317893515,,
7109,0.317893514,,
7110,0.317893513,,
7111,0.317893512,,
7112,0.317893511,,
7113,0.31789351,,
7114,0.317893509,,
7115,0.317893508,,
7116,0.317893507,,
7117,0.317893506,,
7118,0.317893505,,
7119,0.317893504,,
7120,0.317893503,,
7121,0.317893502,,
7122,0.317893501,,
7123,0.3178935,,
7124,0.317893499,,
7125,0.317893498,,
7126,0.317893497,,
7127,0.317893496,,
7128,0.317893495,,
7129,0.317893494,,
7130,0.317893493,,
7131,0.317893492,,
7132,0.317893491,,
7133,0.31789349,,
7134,0.317893489,,
7135,0.317893488,,
7136,0.317893487,,
7137,0.317893486,,
7138,0.317893485,,
7139,0.317893484,,
7140,0.317893483,,
7141,0.317893482,,
7142,0.317893482,,
7143,0.317893481,,
7144,0.31789348,,
7145,0.317893479,,
7146,0.317893478,,
7147,0.317893477,,
7148,0.317893476,,
7149,0.317893475,,
7150,0.317893474,,
7151,0.317893473,,
7152,0.317893472,,
7153,0.317893471,,
7154,0.31789347,,
7155,0.317893469,,
7156,0.317893468,,
7157,0.317893467,,
7158,0.317893466,,
7159,0.317893465,,
7160,0.317893464,,
7161,0.317893463,,
7162,0.317893462,,
7163,0.317893461,,
7164,0.31789346,,
7165,0.317893459,,
7166,0.317893458,,
7167,0.317893457,,
7168,0.317893456,,
7169,0.317893456,,
7170,0.317893455,,
7171,0.317893454,,
7172,0.317893453,,
7173,0.317893452,,
7174,0.317893451,,
7175,0.31789345,,
7176,0.317893449,,
7177,0.317893448,,
7178,0.317893447,,
7179,0.317893446,,
7180,0.317893445,,
7181,0.317893444,,
7182,0.317893443,,
7183,0.317893442,,
7184,0.317893441,,
7185,0.31789344,,
7186,0.317893439,,
7187,0.317893438,,
7188,0.317893438,,
7189,0.317893437,,
7190,0.317893436,,
7191,0.317893435,,
7192,0.317893434,,
7193,0.317893433,,
7194,0.317893432,,
7195,0.317893431,,
7196,0.31789343,,
7197,0.317893429,,
7198,0.317893428,,
7199,0.317893427,,
7200,0.317893426,,
7201,0.317893425,,
7202,0.317893424,,
7203,0.317893424,,
7204,0.317893423,,
7205,0.317893422,,
7206,0.317893421,,
7207,0.31789342,,
7208,0.317893419,,
7209,0.317893418,,
7210,0.317893417,,
7211,0.317893416,,
7212,0.317893415,,
7213,0.317893414,,
7214,0.317893413,,
7215,0.317893412,,
7216,0.317893411,,
7217,0.317893411,,
7218,0.31789341,,
7219,0.317893409,,
7220,0.317893408,,
7221,0.317893407,,
7222,0.317893406,,
7223,0.317893405,,
7224,0.317893404,,
7225,0.317893403,,
7226,0.317893402,,
7227,0.317893401,,
7228,0.3178934,,
7229,0.3178934,,
7230,0.317893399,,
7231,0.317893398,,
7232,0.317893397,,
7233,0.317893396,,
7234,0.317893395,,
7235,0.317893394,,
7236,0.317893393,,
7237,0.317893392,,
7238,0.317893391,,
7239,0.31789339,,
7240,0.31789339,,
7241,0.317893389,,
7242,0.317893388,,
7243,0.317893387,,
7244,0.317893386,,
7245,0.317893385,,
7246,0.317893384,,
7247,0.317893383,,
7248,0.317893382,,
7249,0.317893381,,
7250,0.317893381,,
7251,0.31789338,,
7252,0.317893379,,
7253,0.317893378,,
7254,0.317893377,,
7255,0.317893376,,
7256,0.317893375,,
7257,0.317893374,,
7258,0.317893373,,
7259,0.317893373,,
7260,0.317893372,,
7261,0.317893371,,
7262,0.31789337,,
7263,0.317893369,,
7264,0.317893368,,
7265,0.317893367,,
7266,0.317893366,,
7267,0.317893365,,
7268,0.317893364,,
7269,0.317893364,,
7270,0.317893363,,
7271,0.317893362,,
7272,0.317893361,,
7273,0.31789336,,
7274,0.317893359,,
7275,0.317893358,,
7276,0.317893357,,
7277,0.317893357,,
7278,0.317893356,,
7279,0.317893355,,
7280,0.317893354,,
7281,0.317893353,,
7282,0.317893352,,
7283,0.317893351,,
7284,0.31789335,,
7285,0.31789335,,
7286,0.317893349,,
7287,0.317893348,,
7288,0.317893347,,
7289,0.317893346,,
7290,0.317893345,,
7291,0.317893344,,
7292,0.317893343,,
7293,0.317893343,,
7294,0.317893342,,
7295,0.317893341,,
7296,0.31789334,,
7297,0.317893339,,
7298,0.317893338,,
7299,0.317893337,,
7300,0.317893336,,
7301,0.317893336,,
7302,0.317893335,,
7303,0.317893334,,
7304,0.317893333,,
7305,0.317893332,,
7306,0.317893331,,
7307,0.31789333,,
7308,0.31789333,,
7309,0.317893329,,
7310,0.317893328,,
7311,0.317893327,,
7312,0.317893326,,
7313,0.317893325,,
7314,0.317893324,,
7315,0.317893324,,
7316,0.317893323,,
7317,0.317893322,,
7318,0.317893321,,
7319,0.31789332,,
7320,0.317893319,,
7321,0.317893318,,
7322,0.317893318,,
7323,0.317893317,,
7324,0.317893316,,
7325,0.317893315,,
7326,0.317893314,,
7327,0.317893313,,
7328,0.317893312,,
7329,0.317893312,,
7330,0.317893311,,
7331,0.31789331,,
7332,0.317893309,,
7333,0.317893308,,
7334,0.317893307,,
7335,0.317893306,,
7336,0.317893306,,
7337,0.317893305,,
7338,0.317893304,,
7339,0.317893303,,
7340,0.317893302,,
7341,0.317893301,,
7342,0.317893301,,
7343,0.3178933,,
7344,0.317893299,,
7345,0.317893298,,
7346,0.317893297,,
7347,0.317893296,,
7348,0.317893296,,
7349,0.317893295,,
7350,0.317893294,,
7351,0.317893293,,
7352,0.317893292,,
7353,0.317893291,,
7354,0.317893291,,
7355,0.31789329,,
7356,0.317893289,,
7357,0.317893288,,
7358,0.317893287,,
7359,0.317893286,,
7360,0.317893286,,
7361,0.317893285,,
7362,0.317893284,,
7363,0.317893283,,
7364,0.317893282,,
7365,0.317893281,,
7366,0.317893281,,
7367,0.31789328,,
7368,0.317893279,,
7369,0.317893278,,
7370,0.317893277,,
7371,0.317893276,,
7372,0.317893276,,
7373,0.317893275,,
7374,0.317893274,,
7375,0.317893273,,
7376,0.317893272,,
7377,0.317893271,,
7378,0.317893271,,
7379,0.31789327,,
7380,0.317893269,,
7381,0.317893268,,
7382,0.317893267,,
7383,0.317893267,,
7384,0.317893266,,
7385,0.317893265,,
7386,0.317893264,,
7387,0.317893263,,
7388,0.317893262,,
7389,0.317893262,,
7390,0.317893261,,
7391,0.31789326,,
7392,0.317893259,,
7393,0.317893258,,
7394,0.317893258,,
7395,0.317893257,,
7396,0.317893256,,
7397,0.317893255,,
7398,0.317893254,,
7399,0.317893254,,
7400,0.317893253,,
7401,0.317893252,,
7402,0.317893251,,
7403,0.31789325,,
7404,0.31789325,,
7405,0.317893249,,
7406,0.317893248,,
7407,0.317893247,,
7408,0.317893246,,
7409,0.317893245,,
7410,0.317893245,,
7411,0.317893244,,
7412,0.317893243,,
7413,0.317893242,,
7414,0.317893241,,
7415,0.317893241,,
7416,0.31789324,,
7417,0.317893239,,
7418,0.317893238,,
7419,0.317893237,,
7420,0.317893237,,
7421,0.317893236,,
7422,0.317893235,,
7423,0.317893234,,
7424,0.317893234,,
7425,0.317893233,,
7426,0.317893232,,
7427,0.317893231,,
7428,0.31789323,,
7429,0.31789323,,
7430,0.317893229,,
7431,0.317893228,,
7432,0.317893227,,
7433,0.317893226,,
7434,0.317893226,,
7435,0.317893225,,
7436,0.317893224,,
7437,0.317893223,,
7438,0.317893222,,
7439,0.317893222,,
7440,0.317893221,,
7441,0.31789322,,
7442,0.317893219,,
7443,0.317893218,,
7444,0.317893218,,
7445,0.317893217,,
7446,0.317893216,,
7447,0.317893215,,
7448,0.317893215,,
7449,0.317893214,,
