Project 4, CS420,,
6298,0.353809058,,
6299,0.353809059,,
6300,0.353809059,,
6301,0.35380906,,
6302,0.35380906,,
6303,0.353809061,,
6304,0.353809061,,
6305,0.353809062,,
6306,0.353809062,,
6307,0.353809063,,
6308,0.353809063,,
6309,0.353809063,,
6310,0.353809064,,
6311,0.353809064,,
6312,0.353809065,,
6313,0.353809065,,
6314,0.353809066,,
6315,0.353809066,,
6316,0.353809067,,
6317,0.353809067,,
6318,0.353809068,,
6319,0.353809068,,
6320,0.353809069,,
6321,0.353809069,,
6322,0.35380907,,
6323,0.35380907,,
6324,0.353809071,,
6325,0.353809071,,
6326,0.353809072,,
6327,0.353809072,,
6328,0.353809072,,
6329,0.353809073,,
6330,0.353809073,,
6331,0.353809074,,
6332,0.353809074,,
6333,0.353809075,,
6334,0.353809075,,
6335,0.353809076,,
6336,0.353809076,,
6337,0.353809077,,
6338,0.353809077,,
6339,0.353809078,,
6340,0.353809078,,
6341,0.353809079,,
6342,0.353809079,,
6343,0.35380908,,
6344,0.35380908,,
6345,0.35380908,,
6346,0.353809081,,
6347,0.353809081,,
6348,0.353809082,,
6349,0.353809082,,
6350,0.353809083,,
6351,0.353809083,,
6352,0.353809084,,
6353,0.353809084,,
6354,0.353809085,,
6355,0.353809085,,
6356,0.353809086,,
6357,0.353809086,,
6358,0.353809087,,
6359,0.353809087,,
6360,0.353809087,,
6361,0.353809088,,
6362,0.353809088,,
6363,0.353809089,,
6364,0.353809089,,
6365,0.35380909,,
6366,0.35380909,,
6367,0.353809091,,
6368,0.353809091,,
6369,0.353809092,,
6370,0.353809092,,
6371,0.353809093,,
6372,0.353809093,,
6373,0.353809094,,
6374,0.353809094,,
6375,0.353809094,,
6376,0.353809095,,
6377,0.353809095,,
6378,0.353809096,,
6379,0.353809096,,
6380,0.353809097,,
6381,0.353809097,,
6382,0.353809098,,
6383,0.353809098,,
6384,0.353809099,,
6385,0.353809099,,
6386,0.3538091,,
6387,0.3538091,,
6388,0.3538091,,
6389,0.353809101,,
6390,0.353809101,,
6391,0.353809102,,
6392,0.353809102,,
6393,0.353809103,,
6394,0.353809103,,
6395,0.353809104,,
6396,0.353809104,,
6397,0.353809105,,
6398,0.353809105,,
6399,0.353809106,,
6400,0.353809106,,
6401,0.353809106,,
6402,0.353809107,,
6403,0.353809107,,
6404,0.353809108,,
6405,0.353809108,,
6406,0.353809109,,
6407,0.353809109,,
6408,0.35380911,,
6409,0.35380911,,
6410,0.353809111,,
6411,0.353809111,,
6412,0.353809112,,
6413,0.353809112,,
6414,0.353809112,,
6415,0.353809113,,
6416,0.353809113,,
6417,0.353809114,,
6418,0.353809114,,
6419,0.353809115,,
6420,0.353809115,,
6421,0.353809116,,
6422,0.353809116,,
6423,0.353809117,,
6424,0.353809117,,
6425,0.353809117,,
6426,0.353809118,,
6427,0.353809118,,
6428,0.353809119,,
6429,0.353809119,,
6430,0.35380912,,
6431,0.35380912,,
6432,0.353809121,,
6433,0.353809121,,
6434,0.353809122,,
6435,0.353809122,,
6436,0.353809122,,
6437,0.353809123,,
6438,0.353809123,,
6439,0.353809124,,
6440,0.353809124,,
6441,0.353809125,,
6442,0.353809125,,
6443,0.353809126,,
6444,0.353809126,,
6445,0.353809127,,
6446,0.353809127,,
6447,0.353809127,,
6448,0.353809128,,
6449,0.353809128,,
6450,0.353809129,,
6451,0.353809129,,
6452,0.35380913,,
6453,0.35380913,,
6454,0.353809131,,
6455,0.353809131,,
6456,0.353809131,,
6457,0.353809132,,
6458,0.353809132,,
6459,0.353809133,,
6460,0.353809133,,
6461,0.353809134,,
6462,0.353809134,,
6463,0.353809135,,
6464,0.353809135,,
6465,0.353809136,,
6466,0.353809136,,
6467,0.353809136,,
6468,0.353809137,,
6469,0.353809137,,
6470,0.353809138,,
6471,0.353809138,,
6472,0.353809139,,
6473,0.353809139,,
6474,0.35380914,,
6475,0.35380914,,
6476,0.35380914,,
6477,0.353809141,,
6478,0.353809141,,
6479,0.353809142,,
6480,0.353809142,,
6481,0.353809143,,
6482,0.353809143,,
6483,0.353809144,,
6484,0.353809144,,
6485,0.353809144,,
6486,0.353809145,,
6487,0.353809145,,
6488,0.353809146,,
6489,0.353809146,,
6490,0.353809147,,
6491,0.353809147,,
6492,0.353809148,,
6493,0.353809148,,
6494,0.353809148,,
6495,0.353809149,,
6496,0.353809149,,
6497,0.35380915,,
6498,0.35380915,,
6499,0.353809151,,
6500,0.353809151,,
6501,0.353809152,,
6502,0.353809152,,
6503,0.353809152,,
6504,0.353809153,,
6505,0.353809153,,
6506,0.353809154,,
6507,0.353809154,,
6508,0.353809155,,
6509,0.353809155,,
6510,0.353809156,,
6511,0.353809156,,
6512,0.353809156,,
6513,0.353809157,,
6514,0.353809157,,
6515,0.353809158,,
6516,0.353809158,,
6517,0.353809159,,
6518,0.353809159,,
6519,0.35380916,,
6520,0.35380916,,
6521,0.35380916,,
6522,0.353809161,,
6523,0.353809161,,
6524,0.353809162,,
6525,0.353809162,,
6526,0.353809163,,
6527,0.353809163,,
6528,0.353809164,,
6529,0.353809164,,
6530,0.353809164,,
6531,0.353809165,,
6532,0.353809165,,
6533,0.353809166,,
6534,0.353809166,,
6535,0.353809167,,
6536,0.353809167,,
6537,0.353809167,,
6538,0.353809168,,
6539,0.353809168,,
6540,0.353809169,,
6541,0.353809169,,
6542,0.35380917,,
6543,0.35380917,,
6544,0.353809171,,
6545,0.353809171,,
6546,0.353809171,,
6547,0.353809172,,
6548,0.353809172,,
6549,0.353809173,,
6550,0.353809173,,
6551,0.353809174,,
6552,0.353809174,,
6553,0.353809174,,
6554,0.353809175,,
6555,0.353809175,,
6556,0.353809176,,
6557,0.353809176,,
6558,0.353809177,,
6559,0.353809177,,
6560,0.353809178,,
6561,0.353809178,,
6562,0.353809178,,
6563,0.353809179,,
6564,0.353809179,,
6565,0.35380918,,
6566,0.35380918,,
6567,0.353809181,,
6568,0.353809181,,
6569,0.353809181,,
6570,0.353809182,,
6571,0.353809182,,
6572,0.353809183,,
6573,0.353809183,,
6574,0.353809184,,
6575,0.353809184,,
6576,0.353809184,,
6577,0.353809185,,
6578,0.353809185,,
6579,0.353809186,,
6580,0.353809186,,
6581,0.353809187,,
6582,0.353809187,,
6583,0.353809187,,
6584,0.353809188,,
6585,0.353809188,,
6586,0.353809189,,
6587,0.353809189,,
6588,0.35380919,,
6589,0.35380919,,
6590,0.35380919,,
6591,0.353809191,,
6592,0.353809191,,
6593,0.353809192,,
6594,0.353809192,,
6595,0.353809193,,
6596,0.353809193,,
6597,0.353809194,,
6598,0.353809194,,
6599,0.353809194,,
6600,0.353809195,,
6601,0.353809195,,
6602,0.353809196,,
6603,0.353809196,,
6604,0.353809197,,
6605,0.353809197,,
6606,0.353809197,,
6607,0.353809198,,
6608,0.353809198,,
6609,0.353809199,,
6610,0.353809199,,
6611,0.353809199,,
6612,0.3538092,,
6613,0.3538092,,
6614,0.353809201,,
6615,0.353809201,,
6616,0.353809202,,
6617,0.353809202,,
6618,0.353809202,,
6619,0.353809203,,
6620,0.353809203,,
6621,0.353809204,,
6622,0.353809204,,
6623,0.353809205,,
6624,0.353809205,,
6625,0.353809205,,
6626,0.353809206,,
6627,0.353809206,,
6628,0.353809207,,
6629,0.353809207,,
6630,0.353809208,,
6631,0.353809208,,
6632,0.353809208,,
6633,0.353809209,,
6634,0.353809209,,
6635,0.35380921,,
6636,0.35380921,,
6637,0.353809211,,
6638,0.353809211,,
6639,0.353809211,,
6640,0.353809212,,
6641,0.353809212,,
6642,0.353809213,,
6643,0.353809213,,
6644,0.353809214,,
6645,0.353809214,,
6646,0.353809214,,
6647,0.353809215,,
6648,0.353809215,,
6649,0.353809216,,
6650,0.353809216,,
6651,0.353809216,,
6652,0.353809217,,
6653,0.353809217,,
6654,0.353809218,,
6655,0.353809218,,
6656,0.353809219,,
6657,0.353809219,,
6658,0.353809219,,
6659,0.35380922,,
6660,0.35380922,,
6661,0.353809221,,
6662,0.353809221,,
6663,0.353809222,,
6664,0.353809222,,
6665,0.353809222,,
6666,0.353809223,,
6667,0.353809223,,
6668,0.353809224,,
6669,0.353809224,,
6670,0.353809224,,
6671,0.353809225,,
6672,0.353809225,,
6673,0.353809226,,
6674,0.353809226,,
6675,0.353809227,,
6676,0.353809227,,
6677,0.353809227,,
6678,0.353809228,,
6679,0.353809228,,
6680,0.353809229,,
6681,0.353809229,,
6682,0.353809229,,
6683,0.35380923,,
6684,0.35380923,,
6685,0.353809231,,
6686,0.353809231,,
6687,0.353809232,,
6688,0.353809232,,
6689,0.353809232,,
6690,0.353809233,,
6691,0.353809233,,
6692,0.353809234,,
6693,0.353809234,,
6694,0.353809234,,
6695,0.353809235,,
6696,0.353809235,,
6697,0.353809236,,
6698,0.353809236,,
6699,0.353809237,,
6700,0.353809237,,
6701,0.353809237,,
6702,0.353809238,,
6703,0.353809238,,
6704,0.353809239,,
6705,0.353809239,,
6706,0.353809239,,
6707,0.35380924,,
6708,0.35380924,,
6709,0.353809241,,
6710,0.353809241,,
6711,0.353809241,,
6712,0.353809242,,
6713,0.353809242,,
6714,0.353809243,,
6715,0.353809243,,
6716,0.353809244,,
6717,0.353809244,,
6718,0.353809244,,
6719,0.353809245,,
6720,0.353809245,,
6721,0.353809246,,
6722,0.353809246,,
6723,0.353809246,,
6724,0.353809247,,
6725,0.353809247,,
6726,0.353809248,,
6727,0.353809248,,
6728,0.353809248,,
6729,0.353809249,,
6730,0.353809249,,
6731,0.35380925,,
6732,0.35380925,,
6733,0.353809251,,
6734,0.353809251,,
6735,0.353809251,,
6736,0.353809252,,
6737,0.353809252,,
6738,0.353809253,,
6739,0.353809253,,
6740,0.353809253,,
6741,0.353809254,,
6742,0.353809254,,
6743,0.353809255,,
6744,0.353809255,,
6745,0.353809255,,
6746,0.353809256,,
6747,0.353809256,,
6748,0.353809257,,
6749,0.353809257,,
6750,0.353809257,,
6751,0.353809258,,
6752,0.353809258,,
6753,0.353809259,,
6754,0.353809259,,
6755,0.35380926,,
6756,0.35380926,,
6757,0.35380926,,
6758,0.353809261,,
6759,0.353809261,,
6760,0.353809262,,
6761,0.353809262,,
6762,0.353809262,,
6763,0.353809263,,
6764,0.353809263,,
6765,0.353809264,,
6766,0.353809264,,
6767,0.353809264,,
6768,0.353809265,,
6769,0.353809265,,
6770,0.353809266,,
6771,0.353809266,,
6772,0.353809266,,
6773,0.353809267,,
6774,0.353809267,,
6775,0.353809268,,
6776,0.353809268,,
6777,0.353809268,,
6778,0.353809269,,
6779,0.353809269,,
6780,0.35380927,,
6781,0.35380927,,
6782,0.35380927,,
6783,0.353809271,,
6784,0.353809271,,
6785,0.353809272,,
6786,0.353809272,,
6787,0.353809272,,
6788,0.353809273,,
6789,0.353809273,,
6790,0.353809274,,
6791,0.353809274,,
6792,0.353809274,,
6793,0.353809275,,
6794,0.353809275,,
6795,0.353809276,,
6796,0.353809276,,
6797,0.353809277,,
6798,0.353809277,,
6799,0.353809277,,
6800,0.353809278,,
6801,0.353809278,,
6802,0.353809279,,
6803,0.353809279,,
6804,0.353809279,,
6805,0.35380928,,
6806,0.35380928,,
6807,0.353809281,,
6808,0.353809281,,
6809,0.353809281,,
6810,0.353809282,,
6811,0.353809282,,
6812,0.353809283,,
6813,0.353809283,,
6814,0.353809283,,
6815,0.353809284,,
6816,0.353809284,,
6817,0.353809284,,
6818,0.353809285,,
6819,0.353809285,,
6820,0.353809286,,
6821,0.353809286,,
6822,0.353809286,,
6823,0.353809287,,
6824,0.353809287,,
6825,0.353809288,,
6826,0.353809288,,
6827,0.353809288,,
6828,0.353809289,,
6829,0.353809289,,
6830,0.35380929,,
6831,0.35380929,,
6832,0.35380929,,
6833,0.353809291,,
6834,0.353809291,,
6835,0.353809292,,
6836,0.353809292,,
6837,0.353809292,,
6838,0.353809293,,
6839,0.353809293,,
6840,0.353809294,,
6841,0.353809294,,
6842,0.353809294,,
6843,0.353809295,,
6844,0.353809295,,
6845,0.353809296,,
6846,0.353809296,,
6847,0.353809296,,
6848,0.353809297,,
6849,0.353809297,,
6850,0.353809298,,
6851,0.353809298,,
6852,0.353809298,,
6853,0.353809299,,
6854,0.353809299,,
6855,0.3538093,,
6856,0.3538093,,
6857,0.3538093,,
6858,0.353809301,,
6859,0.353809301,,
6860,0.353809302,,
6861,0.353809302,,
6862,0.353809302,,
6863,0.353809303,,
6864,0.353809303,,
6865,0.353809303,,
6866,0.353809304,,
6867,0.353809304,,
6868,0.353809305,,
6869,0.353809305,,
6870,0.353809305,,
6871,0.353809306,,
6872,0.353809306,,
6873,0.353809307,,
6874,0.353809307,,
6875,0.353809307,,
6876,0.353809308,,
6877,0.353809308,,
6878,0.353809309,,
6879,0.353809309,,
6880,0.353809309,,
6881,0.35380931,,
6882,0.35380931,,
6883,0.353809311,,
6884,0.353809311,,
6885,0.353809311,,
6886,0.353809312,,
6887,0.353809312,,
6888,0.353809312,,
6889,0.353809313,,
6890,0.353809313,,
6891,0.353809314,,
6892,0.353809314,,
6893,0.353809314,,
6894,0.353809315,,
6895,0.353809315,,
6896,0.353809316,,
6897,0.353809316,,
6898,0.353809316,,
6899,0.353809317,,
6900,0.353809317,,
6901,0.353809318,,
6902,0.353809318,,
6903,0.353809318,,
6904,0.353809319,,
6905,0.353809319,,
6906,0.353809319,,
6907,0.35380932,,
6908,0.35380932,,
6909,0.353809321,,
6910,0.353809321,,
6911,0.353809321,,
6912,0.353809322,,
6913,0.353809322,,
6914,0.353809323,,
6915,0.353809323,,
6916,0.353809323,,
6917,0.353809324,,
6918,0.353809324,,
6919,0.353809324,,
6920,0.353809325,,
6921,0.353809325,,
6922,0.353809326,,
6923,0.353809326,,
6924,0.353809326,,
6925,0.353809327,,
6926,0.353809327,,
6927,0.353809328,,
6928,0.353809328,,
6929,0.353809328,,
6930,0.353809329,,
6931,0.353809329,,
6932,0.353809329,,
6933,0.35380933,,
6934,0.35380933,,
6935,0.353809331,,
6936,0.353809331,,
6937,0.353809331,,
6938,0.353809332,,
6939,0.353809332,,
6940,0.353809333,,
6941,0.353809333,,
6942,0.353809333,,
6943,0.353809334,,
6944,0.353809334,,
6945,0.353809334,,
6946,0.353809335,,
6947,0.353809335,,
6948,0.353809336,,
6949,0.353809336,,
6950,0.353809336,,
6951,0.353809337,,
6952,0.353809337,,
6953,0.353809338,,
6954,0.353809338,,
6955,0.353809338,,
6956,0.353809339,,
6957,0.353809339,,
6958,0.353809339,,
6959,0.35380934,,
6960,0.35380934,,
6961,0.353809341,,
6962,0.353809341,,
6963,0.353809341,,
6964,0.353809342,,
6965,0.353809342,,
6966,0.353809342,,
6967,0.353809343,,
6968,0.353809343,,
6969,0.353809344,,
6970,0.353809344,,
6971,0.353809344,,
6972,0.353809345,,
6973,0.353809345,,
6974,0.353809345,,
6975,0.353809346,,
6976,0.353809346,,
6977,0.353809347,,
6978,0.353809347,,
6979,0.353809347,,
6980,0.353809348,,
6981,0.353809348,,
6982,0.353809349,,
6983,0.353809349,,
6984,0.353809349,,
6985,0.35380935,,
6986,0.35380935,,
6987,0.35380935,,
6988,0.353809351,,
6989,0.353809351,,
6990,0.353809352,,
6991,0.353809352,,
6992,0.353809352,,
6993,0.353809353,,
6994,0.353809353,,
6995,0.353809353,,
6996,0.353809354,,
6997,0.353809354,,
6998,0.353809355,,
6999,0.353809355,,
7000,0.353809355,,
7001,0.353809356,,
7002,0.353809356,,
7003,0.353809356,,
7004,0.353809357,,
7005,0.353809357,,
7006,0.353809358,,
7007,0.353809358,,
7008,0.353809358,,
7009,0.353809359,,
7010,0.353809359,,
7011,0.353809359,,
7012,0.35380936,,
7013,0.35380936,,
7014,0.353809361,,
7015,0.353809361,,
7016,0.353809361,,
7017,0.353809362,,
7018,0.353809362,,
7019,0.353809362,,
7020,0.353809363,,
7021,0.353809363,,
7022,0.353809364,,
7023,0.353809364,,
7024,0.353809364,,
7025,0.353809365,,
7026,0.353809365,,
7027,0.353809365,,
7028,0.353809366,,
7029,0.353809366,,
7030,0.353809367,,
7031,0.353809367,,
7032,0.353809367,,
7033,0.353809368,,
7034,0.353809368,,
7035,0.353809368,,
7036,0.353809369,,
7037,0.353809369,,
7038,0.353809369,,
7039,0.35380937,,
7040,0.35380937,,
7041,0.353809371,,
7042,0.353809371,,
7043,0.353809371,,
7044,0.353809372,,
7045,0.353809372,,
7046,0.353809372,,
7047,0.353809373,,
7048,0.353809373,,
7049,0.353809374,,
7050,0.353809374,,
7051,0.353809374,,
7052,0.353809375,,
7053,0.353809375,,
7054,0.353809375,,
7055,0.353809376,,
7056,0.353809376,,
7057,0.353809377,,
7058,0.353809377,,
7059,0.353809377,,
7060,0.353809378,,
7061,0.353809378,,
7062,0.353809378,,
7063,0.353809379,,
7064,0.353809379,,
7065,0.353809379,,
7066,0.35380938,,
7067,0.35380938,,
7068,0.353809381,,
7069,0.353809381,,
7070,0.353809381,,
7071,0.353809382,,
7072,0.353809382,,
7073,0.353809382,,
7074,0.353809383,,
7075,0.353809383,,
7076,0.353809383,,
7077,0.353809384,,
7078,0.353809384,,
7079,0.353809385,,
7080,0.353809385,,
7081,0.353809385,,
7082,0.353809386,,
7083,0.353809386,,
7084,0.353809386,,
7085,0.353809387,,
7086,0.353809387,,
7087,0.353809388,,
7088,0.353809388,,
7089,0.353809388,,
7090,0.353809389,,
7091,0.353809389,,
7092,0.353809389,,
7093,0.35380939,,
7094,0.35380939,,
7095,0.35380939,,
7096,0.353809391,,
7097,0.353809391,,
7098,0.353809392,,
7099,0.353809392,,
7100,0.353809392,,
7101,0.353809393,,
7102,0.353809393,,
7103,0.353809393,,
7104,0.353809394,,
7105,0.353809394,,
7106,0.353809394,,
7107,0.353809395,,
7108,0.353809395,,
7109,0.353809396,,
7110,0.353809396,,
7111,0.353809396,,
7112,0.353809397,,
7113,0.353809397,,
7114,0.353809397,,
7115,0.353809398,,
7116,0.353809398,,
7117,0.353809398,,
7118,0.353809399,,
7119,0.353809399,,
7120,0.3538094,,
7121,0.3538094,,
7122,0.3538094,,
7123,0.353809401,,
7124,0.353809401,,
7125,0.353809401,,
7126,0.353809402,,
7127,0.353809402,,
7128,0.353809402,,
7129,0.353809403,,
7130,0.353809403,,
7131,0.353809403,,
7132,0.353809404,,
7133,0.353809404,,
7134,0.353809405,,
7135,0.353809405,,
7136,0.353809405,,
7137,0.353809406,,
7138,0.353809406,,
7139,0.353809406,,
7140,0.353809407,,
7141,0.353809407,,
7142,0.353809407,,
7143,0.353809408,,
7144,0.353809408,,
7145,0.353809409,,
7146,0.353809409,,
7147,0.353809409,,
7148,0.35380941,,
7149,0.35380941,,
7150,0.35380941,,
7151,0.353809411,,
7152,0.353809411,,
7153,0.353809411,,
7154,0.353809412,,
7155,0.353809412,,
7156,0.353809412,,
7157,0.353809413,,
7158,0.353809413,,
7159,0.353809414,,
7160,0.353809414,,
7161,0.353809414,,
7162,0.353809415,,
7163,0.353809415,,
7164,0.353809415,,
7165,0.353809416,,
7166,0.353809416,,
7167,0.353809416,,
7168,0.353809417,,
7169,0.353809417,,
7170,0.353809417,,
7171,0.353809418,,
7172,0.353809418,,
7173,0.353809418,,
7174,0.353809419,,
7175,0.353809419,,
7176,0.35380942,,
7177,0.35380942,,
7178,0.35380942,,
7179,0.353809421,,
7180,0.353809421,,
7181,0.353809421,,
7182,0.353809422,,
7183,0.353809422,,
7184,0.353809422,,
7185,0.353809423,,
7186,0.353809423,,
7187,0.353809423,,
7188,0.353809424,,
7189,0.353809424,,
7190,0.353809425,,
7191,0.353809425,,
7192,0.353809425,,
7193,0.353809426,,
7194,0.353809426,,
7195,0.353809426,,
7196,0.353809427,,
7197,0.353809427,,
7198,0.353809427,,
7199,0.353809428,,
7200,0.353809428,,
7201,0.353809428,,
7202,0.353809429,,
7203,0.353809429,,
7204,0.353809429,,
7205,0.35380943,,
7206,0.35380943,,
7207,0.353809431,,
7208,0.353809431,,
7209,0.353809431,,
7210,0.353809432,,
7211,0.353809432,,
7212,0.353809432,,
7213,0.353809433,,
7214,0.353809433,,
7215,0.353809433,,
7216,0.353809434,,
7217,0.353809434,,
7218,0.353809434,,
7219,0.353809435,,
7220,0.353809435,,
7221,0.353809435,,
7222,0.353809436,,
7223,0.353809436,,
7224,0.353809436,,
7225,0.353809437,,
7226,0.353809437,,
7227,0.353809438,,
7228,0.353809438,,
7229,0.353809438,,
7230,0.353809439,,
7231,0.353809439,,
7232,0.353809439,,
7233,0.35380944,,
7234,0.35380944,,
7235,0.35380944,,
7236,0.353809441,,
7237,0.353809441,,
7238,0.353809441,,
7239,0.353809442,,
7240,0.353809442,,
7241,0.353809442,,
7242,0.353809443,,
7243,0.353809443,,
7244,0.353809443,,
7245,0.353809444,,
7246,0.353809444,,
7247,0.353809444,,
7248,0.353809445,,
7249,0.353809445,,
7250,0.353809446,,
7251,0.353809446,,
7252,0.353809446,,
7253,0.353809447,,
7254,0.353809447,,
7255,0.353809447,,
7256,0.353809448,,
7257,0.353809448,,
7258,0.353809448,,
7259,0.353809449,,
7260,0.353809449,,
7261,0.353809449,,
7262,0.35380945,,
7263,0.35380945,,
7264,0.35380945,,
7265,0.353809451,,
7266,0.353809451,,
7267,0.353809451,,
7268,0.353809452,,
7269,0.353809452,,
7270,0.353809452,,
7271,0.353809453,,
7272,0.353809453,,
7273,0.353809453,,
7274,0.353809454,,
7275,0.353809454,,
7276,0.353809455,,
7277,0.353809455,,
7278,0.353809455,,
7279,0.353809456,,
7280,0.353809456,,
7281,0.353809456,,
7282,0.353809457,,
7283,0.353809457,,
7284,0.353809457,,
7285,0.353809458,,
7286,0.353809458,,
7287,0.353809458,,
7288,0.353809459,,
7289,0.353809459,,
7290,0.353809459,,
7291,0.35380946,,
7292,0.35380946,,
7293,0.35380946,,
7294,0.353809461,,
7295,0.353809461,,
7296,0.353809461,,
7297,0.353809462,,
7298,0.353809462,,
7299,0.353809462,,
7300,0.353809463,,
7301,0.353809463,,
7302,0.353809463,,
7303,0.353809464,,
7304,0.353809464,,
7305,0.353809464,,
7306,0.353809465,,
7307,0.353809465,,
7308,0.353809465,,
7309,0.353809466,,
7310,0.353809466,,
7311,0.353809467,,
7312,0.353809467,,
7313,0.353809467,,
7314,0.353809468,,
7315,0.353809468,,
7316,0.353809468,,
7317,0.353809469,,
7318,0.353809469,,
7319,0.353809469,,
7320,0.35380947,,
7321,0.35380947,,
7322,0.35380947,,
7323,0.353809471,,
7324,0.353809471,,
7325,0.353809471,,
7326,0.353809472,,
7327,0.353809472,,
7328,0.353809472,,
7329,0.353809473,,
7330,0.353809473,,
7331,0.353809473,,
7332,0.353809474,,
7333,0.353809474,,
7334,0.353809474,,
7335,0.353809475,,
7336,0.353809475,,
7337,0.353809475,,
7338,0.353809476,,
7339,0.353809476,,
7340,0.353809476,,
7341,0.353809477,,
7342,0.353809477,,
7343,0.353809477,,
7344,0.353809478,,
7345,0.353809478,,
7346,0.353809478,,
7347,0.353809479,,
7348,0.353809479,,
7349,0.353809479,,
7350,0.35380948,,
7351,0.35380948,,
7352,0.35380948,,
7353,0.353809481,,
7354,0.353809481,,
7355,0.353809481,,
7356,0.353809482,,
7357,0.353809482,,
7358,0.353809482,,
7359,0.353809483,,
7360,0.353809483,,
7361,0.353809483,,
7362,0.353809484,,
7363,0.353809484,,
7364,0.353809484,,
7365,0.353809485,,
7366,0.353809485,,
7367,0.353809485,,
7368,0.353809486,,
7369,0.353809486,,
7370,0.353809486,,
7371,0.353809487,,
7372,0.353809487,,
7373,0.353809487,,
7374,0.353809488,,
7375,0.353809488,,
7376,0.353809488,,
7377,0.353809489,,
7378,0.353809489,,
7379,0.353809489,,
7380,0.35380949,,
7381,0.35380949,,
7382,0.35380949,,
7383,0.353809491,,
7384,0.353809491,,
7385,0.353809491,,
7386,0.353809492,,
7387,0.353809492,,
7388,0.353809492,,
7389,0.353809493,,
7390,0.353809493,,
7391,0.353809493,,
7392,0.353809494,,
7393,0.353809494,,
7394,0.353809494,,
7395,0.353809495,,
7396,0.353809495,,
7397,0.353809495,,
7398,0.353809496,,
7399,0.353809496,,
7400,0.353809496,,
7401,0.353809497,,
7402,0.353809497,,
7403,0.353809497,,
7404,0.353809498,,
7405,0.353809498,,
7406,0.353809498,,
7407,0.353809499,,
7408,0.353809499,,
