Project 4, CS420,
13344,0.014506127,
13345,0.014506148,
13346,0.014506169,
13347,0.01450619,
13348,0.01450621,
13349,0.014506231,
13350,0.014506252,
13351,0.014506272,
13352,0.014506293,
13353,0.014506313,
13354,0.014506333,
13355,0.014506353,
13356,0.014506373,
13357,0.014506393,
13358,0.014506413,
13359,0.014506433,
13360,0.014506453,
13361,0.014506472,
13362,0.014506492,
13363,0.014506511,
13364,0.014506531,
13365,0.01450655,
13366,0.014506569,
13367,0.014506589,
13368,0.014506608,
13369,0.014506627,
13370,0.014506645,
13371,0.014506664,
13372,0.014506683,
13373,0.014506702,
13374,0.01450672,
13375,0.014506739,
13376,0.014506757,
13377,0.014506775,
13378,0.014506793,
13379,0.014506812,
13380,0.01450683,
13381,0.014506848,
13382,0.014506865,
13383,0.014506883,
13384,0.014506901,
13385,0.014506919,
13386,0.014506936,
13387,0.014506954,
13388,0.014506971,
13389,0.014506988,
13390,0.014507006,
13391,0.014507023,
13392,0.01450704,
13393,0.014507057,
13394,0.014507074,
13395,0.01450709,
13396,0.014507107,
13397,0.014507124,
13398,0.01450714,
13399,0.014507157,
13400,0.014507173,
13401,0.01450719,
13402,0.014507206,
13403,0.014507222,
13404,0.014507238,
13405,0.014507254,
13406,0.01450727,
13407,0.014507286,
13408,0.014507301,
13409,0.014507317,
13410,0.014507333,
13411,0.014507348,
13412,0.014507364,
13413,0.014507379,
13414,0.014507394,
13415,0.014507409,
13416,0.014507424,
13417,0.014507439,
13418,0.014507454,
13419,0.014507469,
13420,0.014507484,
13421,0.014507499,
13422,0.014507513,
13423,0.014507528,
13424,0.014507542,
13425,0.014507557,
13426,0.014507571,
13427,0.014507585,
13428,0.014507599,
13429,0.014507613,
13430,0.014507627,
13431,0.014507641,
13432,0.014507655,
13433,0.014507669,
13434,0.014507682,
13435,0.014507696,
13436,0.014507709,
13437,0.014507723,
13438,0.014507736,
13439,0.014507749,
13440,0.014507763,
13441,0.014507776,
13442,0.014507789,
13443,0.014507802,
13444,0.014507815,
13445,0.014507827,
13446,0.01450784,
13447,0.014507853,
13448,0.014507865,
13449,0.014507878,
13450,0.01450789,
13451,0.014507902,
13452,0.014507915,
13453,0.014507927,
13454,0.014507939,
13455,0.014507951,
13456,0.014507963,
13457,0.014507975,
13458,0.014507986,
13459,0.014507998,
13460,0.01450801,
13461,0.014508021,
13462,0.014508033,
13463,0.014508044,
13464,0.014508055,
13465,0.014508066,
13466,0.014508078,
13467,0.014508089,
13468,0.0145081,
13469,0.014508111,
13470,0.014508121,
13471,0.014508132,
13472,0.014508143,
13473,0.014508153,
13474,0.014508164,
13475,0.014508174,
13476,0.014508185,
13477,0.014508195,
13478,0.014508205,
13479,0.014508215,
13480,0.014508226,
13481,0.014508236,
13482,0.014508245,
13483,0.014508255,
13484,0.014508265,
13485,0.014508275,
13486,0.014508284,
13487,0.014508294,
13488,0.014508303,
13489,0.014508313,
13490,0.014508322,
13491,0.014508331,
13492,0.01450834,
13493,0.01450835,
13494,0.014508359,
13495,0.014508367,
13496,0.014508376,
13497,0.014508385,
13498,0.014508394,
13499,0.014508402,
13500,0.014508411,
13501,0.01450842,
13502,0.014508428,
13503,0.014508436,
13504,0.014508445,
13505,0.014508453,
13506,0.014508461,
13507,0.014508469,
13508,0.014508477,
13509,0.014508485,
13510,0.014508493,
13511,0.0145085,
13512,0.014508508,
13513,0.014508515,
13514,0.014508523,
13515,0.01450853,
13516,0.014508538,
13517,0.014508545,
13518,0.014508552,
13519,0.014508559,
13520,0.014508567,
13521,0.014508574,
13522,0.01450858,
13523,0.014508587,
13524,0.014508594,
13525,0.014508601,
13526,0.014508607,
13527,0.014508614,
13528,0.014508621,
13529,0.014508627,
13530,0.014508633,
13531,0.01450864,
13532,0.014508646,
13533,0.014508652,
13534,0.014508658,
13535,0.014508664,
13536,0.01450867,
13537,0.014508676,
13538,0.014508681,
13539,0.014508687,
13540,0.014508693,
13541,0.014508698,
13542,0.014508704,
13543,0.014508709,
13544,0.014508714,
13545,0.01450872,
13546,0.014508725,
13547,0.01450873,
13548,0.014508735,
13549,0.01450874,
13550,0.014508745,
13551,0.01450875,
13552,0.014508754,
13553,0.014508759,
13554,0.014508764,
13555,0.014508768,
13556,0.014508773,
13557,0.014508777,
13558,0.014508781,
13559,0.014508786,
13560,0.01450879,
13561,0.014508794,
13562,0.014508798,
13563,0.014508802,
13564,0.014508806,
13565,0.01450881,
13566,0.014508814,
13567,0.014508817,
13568,0.014508821,
13569,0.014508824,
13570,0.014508828,
13571,0.014508831,
13572,0.014508835,
13573,0.014508838,
13574,0.014508841,
13575,0.014508844,
13576,0.014508847,
13577,0.01450885,
13578,0.014508853,
13579,0.014508856,
13580,0.014508859,
13581,0.014508862,
13582,0.014508864,
13583,0.014508867,
13584,0.014508869,
13585,0.014508872,
13586,0.014508874,
13587,0.014508876,
13588,0.014508879,
13589,0.014508881,
13590,0.014508883,
13591,0.014508885,
13592,0.014508887,
13593,0.014508889,
13594,0.014508891,
13595,0.014508892,
13596,0.014508894,
13597,0.014508896,
13598,0.014508897,
13599,0.014508899,
13600,0.0145089,
13601,0.014508901,
13602,0.014508903,
13603,0.014508904,
13604,0.014508905,
13605,0.014508906,
13606,0.014508907,
13607,0.014508908,
13608,0.014508909,
13609,0.01450891,
13610,0.01450891,
13611,0.014508911,
13612,0.014508911,
13613,0.014508912,
13614,0.014508912,
13615,0.014508913,
13616,0.014508913,
13617,0.014508913,
13618,0.014508914,
13619,0.014508914,
13620,0.014508914,
13621,0.014508914,
13622,0.014508914,
13623,0.014508913,
13624,0.014508913,
13625,0.014508913,
13626,0.014508913,
13627,0.014508912,
13628,0.014508912,
13629,0.014508911,
13630,0.014508911,
13631,0.01450891,
13632,0.014508909,
13633,0.014508908,
13634,0.014508907,
13635,0.014508906,
13636,0.014508905,
13637,0.014508904,
13638,0.014508903,
13639,0.014508902,
13640,0.014508901,
13641,0.014508899,
13642,0.014508898,
13643,0.014508896,
13644,0.014508895,
13645,0.014508893,
13646,0.014508892,
13647,0.01450889,
13648,0.014508888,
13649,0.014508886,
13650,0.014508884,
13651,0.014508882,
13652,0.01450888,
13653,0.014508878,
13654,0.014508876,
13655,0.014508874,
13656,0.014508871,
13657,0.014508869,
13658,0.014508867,
13659,0.014508864,
13660,0.014508861,
13661,0.014508859,
13662,0.014508856,
13663,0.014508853,
13664,0.01450885,
13665,0.014508848,
13666,0.014508845,
13667,0.014508842,
13668,0.014508838,
13669,0.014508835,
13670,0.014508832,
13671,0.014508829,
13672,0.014508825,
13673,0.014508822,
13674,0.014508819,
13675,0.014508815,
13676,0.014508811,
13677,0.014508808,
13678,0.014508804,
13679,0.0145088,
13680,0.014508796,
13681,0.014508792,
13682,0.014508788,
13683,0.014508784,
13684,0.01450878,
13685,0.014508776,
13686,0.014508772,
13687,0.014508767,
13688,0.014508763,
13689,0.014508759,
13690,0.014508754,
13691,0.01450875,
13692,0.014508745,
13693,0.01450874,
13694,0.014508736,
13695,0.014508731,
13696,0.014508726,
13697,0.014508721,
13698,0.014508716,
13699,0.014508711,
13700,0.014508706,
13701,0.014508701,
13702,0.014508695,
13703,0.01450869,
13704,0.014508685,
13705,0.014508679,
13706,0.014508674,
13707,0.014508668,
13708,0.014508663,
13709,0.014508657,
13710,0.014508651,
13711,0.014508645,
13712,0.01450864,
13713,0.014508634,
13714,0.014508628,
13715,0.014508622,
13716,0.014508616,
13717,0.014508609,
13718,0.014508603,
13719,0.014508597,
13720,0.014508591,
13721,0.014508584,
13722,0.014508578,
13723,0.014508571,
13724,0.014508565,
13725,0.014508558,
13726,0.014508551,
13727,0.014508544,
13728,0.014508538,
13729,0.014508531,
13730,0.014508524,
13731,0.014508517,
13732,0.01450851,
13733,0.014508503,
13734,0.014508495,
13735,0.014508488,
13736,0.014508481,
13737,0.014508473,
13738,0.014508466,
13739,0.014508458,
13740,0.014508451,
13741,0.014508443,
13742,0.014508436,
13743,0.014508428,
13744,0.01450842,
13745,0.014508412,
13746,0.014508404,
13747,0.014508396,
13748,0.014508388,
13749,0.01450838,
13750,0.014508372,
13751,0.014508364,
13752,0.014508356,
13753,0.014508347,
13754,0.014508339,
13755,0.01450833,
13756,0.014508322,
13757,0.014508313,
13758,0.014508305,
13759,0.014508296,
13760,0.014508287,
13761,0.014508278,
13762,0.01450827,
13763,0.014508261,
13764,0.014508252,
13765,0.014508243,
13766,0.014508234,
13767,0.014508224,
13768,0.014508215,
13769,0.014508206,
13770,0.014508197,
13771,0.014508187,
13772,0.014508178,
13773,0.014508168,
13774,0.014508159,
13775,0.014508149,
13776,0.01450814,
13777,0.01450813,
13778,0.01450812,
13779,0.01450811,
13780,0.0145081,
13781,0.01450809,
13782,0.01450808,
13783,0.01450807,
13784,0.01450806,
13785,0.01450805,
13786,0.01450804,
13787,0.014508029,
13788,0.014508019,
13789,0.014508009,
13790,0.014507998,
13791,0.014507988,
13792,0.014507977,
13793,0.014507966,
13794,0.014507956,
13795,0.014507945,
13796,0.014507934,
13797,0.014507923,
13798,0.014507912,
13799,0.014507901,
13800,0.01450789,
13801,0.014507879,
13802,0.014507868,
13803,0.014507857,
13804,0.014507845,
13805,0.014507834,
13806,0.014507823,
13807,0.014507811,
13808,0.0145078,
13809,0.014507788,
13810,0.014507777,
13811,0.014507765,
13812,0.014507753,
13813,0.014507742,
13814,0.01450773,
13815,0.014507718,
13816,0.014507706,
13817,0.014507694,
13818,0.014507682,
13819,0.01450767,
13820,0.014507658,
13821,0.014507645,
13822,0.014507633,
13823,0.014507621,
13824,0.014507608,
13825,0.014507596,
13826,0.014507583,
13827,0.014507571,
13828,0.014507558,
13829,0.014507546,
13830,0.014507533,
13831,0.01450752,
13832,0.014507507,
13833,0.014507494,
13834,0.014507482,
13835,0.014507469,
13836,0.014507456,
13837,0.014507442,
13838,0.014507429,
13839,0.014507416,
13840,0.014507403,
13841,0.014507389,
13842,0.014507376,
13843,0.014507363,
13844,0.014507349,
13845,0.014507336,
13846,0.014507322,
13847,0.014507308,
13848,0.014507295,
13849,0.014507281,
13850,0.014507267,
13851,0.014507253,
13852,0.014507239,
13853,0.014507226,
13854,0.014507212,
13855,0.014507197,
13856,0.014507183,
13857,0.014507169,
13858,0.014507155,
13859,0.014507141,
13860,0.014507126,
13861,0.014507112,
13862,0.014507098,
13863,0.014507083,
13864,0.014507068,
13865,0.014507054,
13866,0.014507039,
13867,0.014507025,
13868,0.01450701,
13869,0.014506995,
13870,0.01450698,
13871,0.014506965,
13872,0.01450695,
13873,0.014506935,
13874,0.01450692,
13875,0.014506905,
13876,0.01450689,
13877,0.014506875,
13878,0.014506859,
13879,0.014506844,
13880,0.014506829,
13881,0.014506813,
13882,0.014506798,
13883,0.014506782,
13884,0.014506766,
13885,0.014506751,
13886,0.014506735,
13887,0.014506719,
13888,0.014506704,
13889,0.014506688,
13890,0.014506672,
13891,0.014506656,
13892,0.01450664,
13893,0.014506624,
13894,0.014506608,
13895,0.014506592,
13896,0.014506575,
13897,0.014506559,
13898,0.014506543,
13899,0.014506526,
13900,0.01450651,
13901,0.014506493,
13902,0.014506477,
13903,0.01450646,
13904,0.014506444,
13905,0.014506427,
13906,0.01450641,
13907,0.014506394,
13908,0.014506377,
13909,0.01450636,
13910,0.014506343,
13911,0.014506326,
13912,0.014506309,
13913,0.014506292,
13914,0.014506275,
13915,0.014506258,
13916,0.01450624,
13917,0.014506223,
13918,0.014506206,
13919,0.014506188,
13920,0.014506171,
13921,0.014506153,
13922,0.014506136,
13923,0.014506118,
13924,0.014506101,
13925,0.014506083,
13926,0.014506065,
13927,0.014506047,
13928,0.01450603,
13929,0.014506012,
13930,0.014505994,
13931,0.014505976,
13932,0.014505958,
13933,0.01450594,
13934,0.014505921,
13935,0.014505903,
13936,0.014505885,
13937,0.014505867,
13938,0.014505848,
13939,0.01450583,
13940,0.014505812,
13941,0.014505793,
13942,0.014505775,
13943,0.014505756,
13944,0.014505737,
13945,0.014505719,
13946,0.0145057,
13947,0.014505681,
13948,0.014505662,
13949,0.014505644,
13950,0.014505625,
13951,0.014505606,
13952,0.014505587,
13953,0.014505568,
13954,0.014505549,
13955,0.014505529,
13956,0.01450551,
13957,0.014505491,
13958,0.014505472,
13959,0.014505452,
13960,0.014505433,
13961,0.014505413,
13962,0.014505394,
13963,0.014505374,
13964,0.014505355,
13965,0.014505335,
13966,0.014505315,
13967,0.014505296,
13968,0.014505276,
13969,0.014505256,
13970,0.014505236,
13971,0.014505216,
13972,0.014505196,
13973,0.014505176,
13974,0.014505156,
13975,0.014505136,
13976,0.014505116,
13977,0.014505096,
13978,0.014505075,
13979,0.014505055,
13980,0.014505035,
13981,0.014505014,
13982,0.014504994,
13983,0.014504973,
13984,0.014504953,
13985,0.014504932,
13986,0.014504912,
13987,0.014504891,
13988,0.01450487,
13989,0.014504849,
13990,0.014504828,
13991,0.014504808,
13992,0.014504787,
13993,0.014504766,
13994,0.014504745,
13995,0.014504724,
13996,0.014504703,
13997,0.014504681,
13998,0.01450466,
13999,0.014504639,
14000,0.014504618,
14001,0.014504596,
14002,0.014504575,
14003,0.014504553,
14004,0.014504532,
14005,0.01450451,
14006,0.014504489,
14007,0.014504467,
14008,0.014504446,
14009,0.014504424,
14010,0.014504402,
14011,0.01450438,
14012,0.014504358,
14013,0.014504337,
14014,0.014504315,
14015,0.014504293,
14016,0.014504271,
14017,0.014504249,
14018,0.014504226,
14019,0.014504204,
14020,0.014504182,
14021,0.01450416,
14022,0.014504137,
14023,0.014504115,
14024,0.014504093,
14025,0.01450407,
14026,0.014504048,
14027,0.014504025,
14028,0.014504003,
14029,0.01450398,
14030,0.014503957,
14031,0.014503935,
14032,0.014503912,
14033,0.014503889,
14034,0.014503866,
14035,0.014503843,
14036,0.01450382,
14037,0.014503798,
14038,0.014503774,
14039,0.014503751,
14040,0.014503728,
14041,0.014503705,
14042,0.014503682,
14043,0.014503659,
14044,0.014503635,
14045,0.014503612,
14046,0.014503589,
14047,0.014503565,
14048,0.014503542,
14049,0.014503518,
14050,0.014503495,
14051,0.014503471,
14052,0.014503447,
14053,0.014503424,
14054,0.0145034,
14055,0.014503376,
14056,0.014503352,
14057,0.014503329,
14058,0.014503305,
14059,0.014503281,
14060,0.014503257,
14061,0.014503233,
14062,0.014503209,
14063,0.014503185,
14064,0.01450316,
14065,0.014503136,
14066,0.014503112,
14067,0.014503088,
14068,0.014503063,
14069,0.014503039,
14070,0.014503014,
14071,0.01450299,
14072,0.014502965,
14073,0.014502941,
14074,0.014502916,
14075,0.014502892,
14076,0.014502867,
14077,0.014502842,
14078,0.014502817,
14079,0.014502793,
14080,0.014502768,
14081,0.014502743,
14082,0.014502718,
14083,0.014502693,
14084,0.014502668,
14085,0.014502643,
14086,0.014502618,
14087,0.014502593,
14088,0.014502567,
14089,0.014502542,
14090,0.014502517,
14091,0.014502491,
14092,0.014502466,
14093,0.014502441,
14094,0.014502415,
14095,0.01450239,
14096,0.014502364,
14097,0.014502339,
14098,0.014502313,
14099,0.014502287,
14100,0.014502262,
14101,0.014502236,
14102,0.01450221,
14103,0.014502184,
14104,0.014502158,
14105,0.014502132,
14106,0.014502107,
14107,0.014502081,
14108,0.014502054,
14109,0.014502028,
14110,0.014502002,
14111,0.014501976,
14112,0.01450195,
14113,0.014501924,
14114,0.014501897,
14115,0.014501871,
14116,0.014501845,
14117,0.014501818,
14118,0.014501792,
14119,0.014501765,
14120,0.014501739,
14121,0.014501712,
14122,0.014501686,
14123,0.014501659,
14124,0.014501632,
14125,0.014501605,
14126,0.014501579,
14127,0.014501552,
14128,0.014501525,
14129,0.014501498,
14130,0.014501471,
14131,0.014501444,
14132,0.014501417,
14133,0.01450139,
14134,0.014501363,
14135,0.014501336,
14136,0.014501309,
14137,0.014501281,
14138,0.014501254,
14139,0.014501227,
14140,0.014501199,
14141,0.014501172,
14142,0.014501145,
14143,0.014501117,
14144,0.01450109,
14145,0.014501062,
14146,0.014501035,
14147,0.014501007,
14148,0.014500979,
14149,0.014500952,
14150,0.014500924,
14151,0.014500896,
14152,0.014500868,
14153,0.01450084,
14154,0.014500812,
14155,0.014500784,
14156,0.014500756,
14157,0.014500728,
14158,0.0145007,
14159,0.014500672,
14160,0.014500644,
14161,0.014500616,
14162,0.014500588,
14163,0.014500559,
14164,0.014500531,
14165,0.014500503,
14166,0.014500474,
14167,0.014500446,
14168,0.014500417,
14169,0.014500389,
14170,0.01450036,
14171,0.014500332,
14172,0.014500303,
14173,0.014500275,
14174,0.014500246,
14175,0.014500217,
14176,0.014500188,
14177,0.01450016,
14178,0.014500131,
14179,0.014500102,
14180,0.014500073,
14181,0.014500044,
14182,0.014500015,
14183,0.014499986,
14184,0.014499957,
14185,0.014499928,
14186,0.014499899,
14187,0.014499869,
14188,0.01449984,
14189,0.014499811,
14190,0.014499782,
14191,0.014499752,
14192,0.014499723,
14193,0.014499693,
14194,0.014499664,
14195,0.014499634,
14196,0.014499605,
14197,0.014499575,
14198,0.014499546,
14199,0.014499516,
14200,0.014499486,
14201,0.014499457,
14202,0.014499427,
14203,0.014499397,
14204,0.014499367,
14205,0.014499337,
14206,0.014499307,
14207,0.014499277,
14208,0.014499247,
